0	a15	129	22.9774	60.9605	2.5495	0	3938
0	a15	130	23.5647	60.2264	0.9401	0	1452
0	a15	131	24.6199	58.8898	1.7029	0	2630
0	a15	132	25.1858	57.9702	1.0798	0	1668
0	a15	133	25.2891	56.9381	1.0373	0	1602
0	a15	134	24.8329	55.8086	1.2181	0	1882
0	a15	135	23.7015	54.8176	1.5040	0	2323
0	a15	136	22.9825	53.9133	1.1553	0	1784
0	a15	137	21.6256	53.3458	1.4708	17559	2272
0	a15	138	20.1366	53.5111	1.4981	0	2314
0	a15	139	19.0694	53.5672	1.0687	0	1651
0	a15	140	18.823	54.5148	0.9791	0	1512
0	a15	141	18.825	56.119	1.6042	0	2478
0	a15	142	19.0376	58.2675	2.1590	0	3335
0	a15	143	19.2705	59.4477	1.2030	0	1858
0	a15	144	19.428	60.2047	0.7732	0	1194
0	a15	145	20.2201	61.0918	1.1893	0	1837
0	a15	146	20.8355	61.615	0.8077	7062	1248
0	a15	147	21.0146	63.201	1.5961	0	2465
0	a15	148	20.9714	64.5491	1.3488	0	2083
0	a15	149	21.0769	65.3341	0.7921	0	1223
0	a15	150	21.9876	67.3653	2.2260	0	3438
0	a15	151	23.3981	69.3916	2.4689	0	3813
0	a15	152	22.3683	71.3637	2.2248	0	3436
0	a15	153	20.893	72.9124	2.1389	10042	3304
0	a15	154	20.2304	76.8737	4.0163	3928	6203
0	a15	155	20.5935	78.1821	1.3578	10257	2097
0	a15	156	16.9468	76.8606	3.8788	0	5991
0	a15	157	13.6818	76.8974	3.2652	0	5043
0	a15	158	9.1235	76.822	4.5589	0	7042
0	a15	159	8.027	76.6082	1.1171	0	1726
0	a15	160	6.7658	75.4585	1.7066	0	2636
0	a15	161	6.769	73.0021	2.4564	0	3794
0	a15	162	6.7819	71.9142	1.0880	0	1680
0	a15	163	6.8253	67.1582	4.7562	6988	7346
0	a15	164	6.392	66.1341	1.1120	0	1718
0	a15	165	4.7222	66.0009	1.6751	0	2587
0	a15	166	3.5433	66.0144	1.1790	8150	1821
0	a15	167	-0.1639	65.9769	3.7074	0	5726
0	a15	168	-0.1957	53.8509	12.1260	0	18729
0	a15	169	-0.1355	51.2135	2.6381	0	4075
0	a15	170	3.4734	51.185	3.6090	3260	5574
0	a15	171	5.1779	49.9675	2.0947	0	3235
0	a15	172	6.4525	49.057	1.5664	0	2419
0	a15	173	7.021	47.881	1.3062	0	2018
0	a15	174	6.9419	41.1926	6.6889	0	10331
0	a15	175	5.9115	40.4138	1.2916	0	1995
0	a15	176	4.7279	39.9449	1.2731	0	1966
0	a15	177	3.8281	39.9227	0.9001	13802	1390
0	a15	178	2.6388	38.7258	1.6873	0	2606
0	a15	179	2.2475	34.9559	3.7902	0	5854
0	a15	180	2.5078	30.7439	4.2200	0	6518
0	a15	181	3.6096	30.0688	1.2922	0	1996
0	a15	182	5.8842	29.6424	2.3142	773	3574
0	a15	183	7.3044	28.7747	1.6643	0	2571
0	a15	184	7.4808	25.7116	3.0682	0	4739
0	a15	185	7.4696	21.6392	4.0724	0	6290
0	a15	186	7.057	19.639	2.0423	0	3154
0	a15	187	3.9976	18.4685	3.2757	0	5059
0	a15	188	2.6248	17.1475	1.9052	11298	2943
0	a15	189	0.7286	16.037	2.1974	0	3394
0	a15	190	-1.9943	16.1818	2.7267	0	4212
0	a15	191	-3.3542	17.2953	1.7576	0	2715
0	a15	192	-4.2278	18.4044	1.4118	0	2181
0	a15	193	-5.7552	18.6007	1.5400	0	2379
0	a15	194	-7.8562	19.6173	2.3340	0	3605
0	a15	195	-9.5748	19.1463	1.7820	0	2752
0	a15	196	-9.3293	18.0343	1.1388	0	1759
0	a15	197	-8.5964	16.6501	1.5663	0	2419
0	a15	198	-6.9413	14.7554	2.5158	0	3886
0	a15	199	-4.9079	13.9286	2.1951	0	3390
0	a15	200	-4.2	13.8548	0.7117	4336	1099
0	a15	201	-3.3091	12.5809	1.5545	0	2401
0	a15	202	-2.5922	8.2751	4.3651	788	6742
0	a15	203	-1.7878	6.5667	1.8883	0	2917
0	a15	204	-1.2202	5.7872	0.9643	0	1489
0	a15	205	-0.8023	3.4639	2.3606	0	3646
0	a15	206	-0.7734	-0.0878	3.5518	0	5486
0	a16	1	1.0166	-0.0688	0.0000	0	0
0	a16	2	0.9446	0.61	0.6826	14355	1124
0	a16	3	3.3566	4.8336	4.8638	14581	8012
0	a16	4	2.0411	8.9468	4.3184	0	7114
0	a16	5	1.9396	13.4118	4.4662	0	7357
0	a16	6	0.1657	30.4217	17.1021	0	28173
0	a16	7	-0.4033	33.865	3.4900	0	5749
0	a16	8	-0.4735	41.3372	7.4725	0	12310
0	a16	9	-0.5079	43.7823	2.4453	46114	4028
0	a16	10	-0.4646	46.2718	2.4899	0	4102
0	a16	11	-0.4371	59.2218	12.9500	0	21333
0	a16	12	-0.349	73.035	13.8135	60932	22755
0	a16	13	-0.2996	75.1459	2.1115	0	3478
0	a16	14	0.6266	75.49	0.9881	0	1628
0	a16	15	1.3559	75.49	0.7293	14966	1201
0	a16	16	6.3911	75.4422	5.0354	0	8295
0	a16	17	7.414	74.3777	1.4763	0	2432
0	a16	18	8.2781	73.2346	1.4330	0	2361
0	a16	19	9.5393	72.0876	1.7048	0	2808
0	a16	20	9.8005	71.8193	0.3744	0	617
0	a16	21	12.4467	71.8193	2.6462	14412	4359
0	a16	22	17.0896	72.0038	4.6466	0	7654
0	a16	23	17.6791	73.1985	1.3322	17753	2195
0	a16	24	19.3784	73.4072	1.7121	0	2820
0	a16	25	21.7826	73.7484	2.4283	17859	4000
0	a16	26	22.1209	66.7209	7.0356	0	11590
0	a16	27	22.3308	63.4108	3.3167	0	5464
0	a16	28	22.3524	61.4793	1.9316	11026	3182
0	a16	29	22.3763	56.7535	4.7259	0	7785
0	a16	30	22.0773	53.7105	3.0577	51920	5037
0	a16	31	21.1315	54.2256	1.0770	5179	1774
0	a16	32	21.099	57.0671	2.8417	0	4681
0	a16	33	21.1151	57.8202	0.7533	0	1241
0	a16	34	20.8542	58.2312	0.4868	0	802
0	a16	35	20.1429	58.4366	0.7404	0	1220
0	a16	36	19.0198	58.3932	1.1239	13164	1851
0	a16	37	17.9833	58.5854	1.0542	7291	1737
0	a16	38	20.022	58.5406	2.0392	0	3359
0	a16	39	20.8203	58.5641	0.7986	2880	1316
0	a16	40	21.3819	58.2408	0.6480	0	1067
0	a16	41	23.1264	58.1879	1.7453	0	2875
0	a16	42	23.6507	58.3031	0.5368	0	884
0	a16	43	24.4255	59.3259	1.2831	0	2114
0	a16	44	24.7189	60.3457	1.0612	3509	1748
0	a16	45	23.8942	60.974	1.0368	0	1708
0	a16	46	23.407	61.5204	0.7321	0	1206
0	a16	47	22.9403	62.8008	1.3628	0	2245
0	a16	48	22.8191	64.2836	1.4877	0	2451
0	a16	49	23.1114	65.9003	1.6429	0	2706
0	a16	50	24.042	72.9421	7.1030	0	11701
0	a16	51	24.1812	73.9135	0.9813	0	1617
0	a16	52	25.7083	74.441	1.6156	74033	2661
0	a16	53	20.2025	75.0739	5.5421	0	9130
0	a16	54	17.6633	76.724	3.0283	0	4988
0	a16	55	14.4513	77.6273	3.3366	0	5496
0	a16	56	14.7181	79.126	1.5223	18458	2508
0	a16	57	13.8446	79.4204	0.9218	19522	1518
0	a16	58	12.8771	79.4145	0.9675	0	1594
0	a16	59	12.5249	78.0757	1.3844	0	2280
0	a16	60	11.4254	77.5291	1.2279	0	2023
0	a16	61	9.3518	77.5291	2.0736	0	3416
0	a16	62	8.0274	77.8049	1.3528	0	2229
0	a16	63	7.2452	79.1693	1.5727	0	2591
0	a16	64	7.4465	85.0006	5.8348	0	9612
0	a16	65	8.1913	86.0994	1.3274	0	2187
0	a16	66	8.5277	86.3453	0.4167	8417	686
0	a16	67	8.0682	87.4023	1.1526	0	1899
0	a16	68	7.721	88.5526	1.2016	0	1979
0	a16	69	7.8511	90.0535	1.5065	17298	2482
0	a16	70	6.6992	90.6452	1.2950	2268	2133
0	a16	71	6.0284	91.6083	1.1737	0	1933
0	a16	72	5.9033	93.0215	1.4187	10081	2337
0	a16	73	4.3585	93.4383	1.6000	0	2636
0	a16	74	3.5892	93.8421	0.8688	0	1431
0	a16	75	2.3084	94.3672	1.3843	17615	2280
0	a16	76	0.3939	94.7674	1.9559	0	3222
0	a16	77	-0.5719	94.8778	0.9721	11866	1601
0	a16	78	-2.4015	94.8256	1.8303	0	3015
0	a16	79	-3.9769	94.4202	1.6267	9154	2680
0	a16	80	-5.3839	93.4858	1.6890	0	2782
0	a16	81	-6.3759	92.7049	1.2625	11115	2080
0	a16	82	-5.4726	93.111	0.9904	2844	1631
0	a16	83	-6.6359	92.206	1.4739	9697	2428
0	a16	84	-7.8776	91.6047	1.3796	0	2273
0	a16	85	-8.7206	90.4627	1.4194	1451	2338
0	a16	86	-9.6806	88.9606	1.7827	0	2937
0	a16	87	-10.0225	88.2264	0.8099	0	1334
0	a16	88	-10.1529	87.6737	0.5679	0	935
0	a16	89	-10.2838	86.8527	0.8314	0	1370
0	a16	90	-10.7211	86.7206	0.4568	10271	753
0	a16	91	-9.7999	85.9195	1.2208	0	2011
0	a16	92	-7.754	85.7491	2.0530	0	3382
0	a16	93	-7.2301	85.8973	0.5445	111330	897
0	a16	94	-8.1375	85.4319	1.0198	0	1680
0	a16	95	-8.2337	84.3725	1.0638	0	1752
0	a16	96	-8.265	80.1519	4.2207	0	6953
0	a16	97	-8.2847	77.5032	2.6488	31957	4363
0	a16	98	-10.5591	76.9769	2.3345	0	3846
0	a16	99	-14.1748	76.9511	3.6158	0	5956
0	a16	100	-15.6348	76.9216	1.4603	33078	2406
0	a16	101	-15.7809	78.7639	1.8481	0	3044
0	a16	102	-16.5069	80.2285	1.6347	0	2693
0	a16	103	-18.006	81.1564	1.7630	0	2904
0	a16	104	-20.7476	81.7385	2.8027	2292	4617
0	a16	105	-22.6524	81.7309	1.9048	0	3138
0	a16	106	-23.4496	80.9664	1.1045	4399	1820
0	a16	107	-24.465	79.9927	1.4068	0	2317
0	a16	108	-25.5901	79.1998	1.3764	0	2267
0	a16	109	-26.455	77.8268	1.6227	0	2673
0	a16	110	-26.5332	76.9132	0.9169	2779	1510
0	a16	111	-26.3214	72.0883	4.8295	0	7956
0	a16	112	-25.3048	70.4156	1.9574	0	3224
0	a16	113	-25.1911	67.6892	2.7288	0	4495
0	a16	114	-25.2848	66.8741	0.8205	5425	1352
0	a16	115	-20.2718	66.3828	5.0370	0	8298
0	a16	116	-12.5385	66.5185	7.7345	0	12741
0	a16	117	-10.0517	66.4406	2.4880	10891	4099
0	a16	118	-5.8977	66.2402	4.1588	0	6851
0	a16	119	-0.8179	66.238	5.0798	38409	8368
0	a16	120	4.3094	66.0056	5.1326	0	8455
0	a16	121	6.9587	66.0533	2.6497	22900	4365
0	a16	122	6.9787	63.2181	2.8353	0	4671
0	a16	123	6.5458	62.3524	0.9679	0	1594
0	a16	124	5.4721	61.5733	1.3266	0	2185
0	a16	125	6.5339	60.6644	1.3977	0	2302
0	a16	126	6.7873	57.9039	2.7721	0	4567
0	a16	127	7.6872	47.9045	10.0398	0	16539
0	a16	128	7.4534	41.7088	6.2001	0	10214
0	a16	129	6.4374	39.9511	2.0302	0	3344
0	a16	130	0.9286	39.5837	5.5210	0	9095
0	a16	131	0.0648	39.634	0.8653	1548	1425
0	a16	132	0.5268	15.8664	23.7721	0	39160
0	a16	133	0.3648	11.2877	4.5816	0	7547
0	a16	134	-0.0484	9.1635	2.1640	0	3565
0	a16	135	-0.6318	8.5062	0.8789	0	1448
0	a16	136	-3.536	8.5062	2.9042	0	4784
0	a16	137	-12.8183	8.7922	9.2867	0	15298
0	a16	138	-12.8235	8.3019	0.4903	0	808
0	a16	139	-9.7744	7.8663	3.0801	0	5074
0	a16	140	-8.658	6.7501	1.5787	0	2601
0	a16	141	-7.051	4.6448	2.6485	0	4363
0	a16	142	-4.9995	3.2641	2.4728	0	4074
0	a16	143	-1.3417	1.8446	3.9236	0	6463
0	a16	144	0.2364	1.2329	1.6925	0	2788
0	a16	145	0.6815	0.0735	1.2419	0	2046
1	a17	1	1.0166	-0.0688	0.0000	0	0
1	a17	2	1.1418	5.0428	5.1131	0	8064
1	a17	3	1.1884	6.9467	1.9045	0	3004
1	a17	4	1.8547	7.9409	1.1968	0	1888
1	a17	5	4.2786	8.8912	2.6035	0	4106
1	a17	6	6.7976	9.2237	2.5408	0	4007
1	a17	7	7.9696	10.5348	1.7586	0	2774
1	a17	8	8.1665	13.589	3.0605	0	4827
1	a17	9	8.03	29.667	16.0786	0	25358
1	a17	10	8.3133	34.5627	4.9039	1706	7734
1	a17	11	7.5515	38.1501	3.6674	0	5784
1	a17	12	7.3163	39.8877	1.7534	0	2765
1	a17	13	7.336	44.6707	4.7830	0	7544
1	a17	14	7.5306	57.2905	12.6213	0	19906
1	a17	15	7.5896	64.1759	6.8857	0	10860
1	a17	16	8.167	65.8549	1.7755	0	2800
1	a17	17	10.0565	66.5894	2.0272	5466	3197
1	a17	18	14.0593	67.7874	4.1782	2836	6590
1	a17	19	16.6563	67.5103	2.6117	0	4119
1	a17	20	20.906	66.1899	4.4501	0	7018
1	a17	21	22.6459	63.6585	3.0717	1055	4845
1	a17	22	22.4263	61.1584	2.5097	0	3958
1	a17	23	21.5327	59.746	1.6713	0	2636
1	a17	24	20.9091	59.4262	0.7008	0	1105
1	a17	25	19.8257	59.2437	1.0987	16596	1733
1	a17	26	19.7579	58.8062	0.4427	0	698
1	a17	27	19.2445	58.3858	0.6636	0	1047
1	a17	28	18.9195	58.3426	0.3279	6353	517
1	a17	29	18.9284	57.0752	1.2674	0	1999
1	a17	30	18.6636	56.8031	0.3797	0	599
1	a17	31	18.2554	56.7242	0.4158	9210	656
1	a17	32	18.4149	55.0003	1.7313	2822	2730
1	a17	33	19.6978	54.7693	1.3035	0	2056
1	a17	34	22.2084	54.6389	2.5140	0	3965
1	a17	35	24.0821	55.0828	1.9256	10319	3037
1	a17	36	25.6009	56.295	1.9432	5045	3065
1	a17	37	25.6128	57.6967	1.4018	0	2211
1	a17	38	25.8608	58.8309	1.1610	4954	1831
1	a17	39	23.3955	60.3631	2.9026	0	4578
1	a17	40	22.9538	64.5263	4.1866	0	6603
1	a17	41	23.1211	72.9086	8.3840	0	13223
1	a17	42	23.1747	74.0685	1.1611	2684	1831
1	a17	43	22.9906	77.9797	3.9155	11255	6175
1	a17	44	16.7305	76.0484	6.5512	0	10332
1	a17	45	16.5289	74.4611	1.6001	24234	2524
1	a17	46	16.3544	73.0558	1.4161	0	2233
1	a17	47	15.5672	72.3113	1.0835	0	1709
1	a17	48	13.6377	72.3113	1.9295	23824	3043
1	a17	49	12.108	72.3489	1.5302	0	2413
1	a17	50	11.1751	72.8787	1.0728	0	1692
1	a17	51	11.1515	73.3041	0.4261	6475	672
1	a17	52	11.1573	74.4422	1.1381	7133	1795
1	a17	53	10.0011	76.3655	2.2441	2530	3539
1	a17	54	8.4693	76.9833	1.6517	0	2605
1	a17	55	8.0279	77.4979	0.6780	0	1069
1	a17	56	7.9056	78.2549	0.7668	0	1209
1	a17	57	7.8645	79.1791	0.9251	0	1459
1	a17	58	7.316	84.2479	5.0984	0	8041
1	a17	59	7.1135	85.8381	1.6030	0	2528
1	a17	60	6.9182	87.6735	1.8458	0	2911
1	a17	61	6.5158	89.5432	1.9125	0	3016
1	a17	62	5.9404	90.4069	1.0378	0	1637
1	a17	63	3.7065	92.4171	3.0052	0	4740
1	a17	64	1.8318	94.1908	2.5808	0	4070
1	a17	65	1.4307	94.4241	0.4640	12482	732
1	a17	66	-1.6724	94.1785	3.1128	12447	4909
1	a17	67	-4.0581	93.751	2.4237	0	3823
1	a17	68	-5.9335	92.5882	2.2066	0	3480
1	a17	69	-7.3717	91.3234	1.9152	0	3021
1	a17	70	-8.2678	89.4643	2.0638	0	3255
1	a17	71	-8.6701	87.5352	1.9706	0	3108
1	a17	72	-9.2114	85.254	2.3445	0	3698
1	a17	73	-9.2242	79.915	5.3390	0	8420
1	a17	74	-9.6421	77.9657	1.9936	0	3144
1	a17	75	-10.94	76.8605	1.7047	0	2689
1	a17	76	-11.7572	76.8245	0.8180	0	1290
1	a17	77	-12.3065	76.3839	0.7042	0	1111
1	a17	78	-12.6683	74.4173	1.9996	0	3154
1	a17	79	-12.6976	73.6445	0.7734	3322	1220
1	a17	80	-12.6892	72.3935	1.2510	0	1973
1	a17	81	-13.1268	72.065	0.5472	0	863
1	a17	82	-14.7236	72.0243	1.5973	12591	2519
1	a17	83	-12.7279	71.1499	2.1789	0	3436
1	a17	84	-9.4849	71.2346	3.2441	6446	5116
1	a17	85	-8.6689	69.9152	1.5513	0	2447
1	a17	86	-8.4896	65.6285	4.2904	0	6767
1	a17	87	-8.4279	60.2607	5.3682	0	8466
1	a17	88	-8.1673	44.8676	15.3953	0	24281
1	a17	89	-8.0354	27.7348	17.1333	0	27022
1	a17	90	-7.9698	15.9925	11.7425	0	18520
1	a17	91	-7.025	13.9461	2.2540	0	3555
1	a17	92	-6.2149	13.2074	1.0963	0	1729
1	a17	93	-4.7345	13.0429	1.4895	0	2349
1	a17	94	-3.9925	12.4641	0.9410	0	1484
1	a17	95	-3.5288	10.4111	2.1047	0	3319
1	a17	96	-3.9594	9.0865	1.3928	0	2197
1	a17	97	-5.5163	8.5567	1.6446	6653	2594
1	a17	98	-2.0665	8.1159	3.4778	0	5485
1	a17	99	-1.2047	7.0343	1.3830	2863	2181
1	a17	100	-1.1711	2.6721	4.3623	0	6880
1	a17	101	-0.6327	2.0609	0.8145	6871	1285
1	a17	102	-0.6956	-0.087	2.1488	0	3389
1	a18	1	1.0166	-0.0688	0.0000	0	0
1	a18	2	1.2357	2.8255	2.9026	0	3724
1	a18	3	1.2577	3.8415	1.0162	0	1304
1	a18	4	0.4579	5.7133	2.0355	0	2612
1	a18	5	-0.1395	9.8478	4.1774	0	5360
1	a18	6	-0.1455	11.6561	1.8083	10683	2320
1	a18	7	0.2875	13.7593	2.1473	0	2755
1	a18	8	2.1009	16.5389	3.3188	0	4258
1	a18	9	2.1878	33.405	16.8663	0	21639
1	a18	10	1.1338	37.7215	4.4433	0	5701
1	a18	11	-0.3991	39.8285	2.6056	0	3343
1	a18	12	-0.4581	43.3561	3.5281	0	4526
1	a18	13	-0.4897	68.6647	25.3086	16198	32470
1	a18	14	-0.5148	71.6784	3.0138	4309	3867
1	a18	15	-0.398	75.5194	3.8428	0	4930
1	a18	16	1.1772	75.8899	1.6182	0	2076
1	a18	17	4.6433	76.9301	3.6188	0	4643
1	a18	18	5.838	76.9793	1.1957	0	1534
1	a18	19	7.1304	76.6074	1.3448	0	1725
1	a18	20	9.0676	75.7764	2.1079	0	2704
1	a18	21	10.4675	74.5938	1.8326	0	2351
1	a18	22	11.3527	73.2941	1.5725	15834	2017
1	a18	23	11.3647	74.5573	1.2633	27216	1621
1	a18	24	11.2693	73.176	1.3846	0	1776
1	a18	25	11.4534	72.7607	0.4543	0	583
1	a18	26	12.0011	72.4794	0.6157	0	790
1	a18	27	14.3755	72.4567	2.3745	19415	3046
1	a18	28	14.92	70.6172	1.9184	2583	2461
1	a18	29	15.3282	68.2622	2.3901	0	3066
1	a18	30	15.85	67.5635	0.8720	0	1119
1	a18	31	19.5699	66.0822	4.0040	0	5137
1	a18	32	23.0583	63.6284	4.2650	888	5472
1	a18	33	22.7083	61.8884	1.7749	3603	2277
1	a18	34	21.9536	59.9242	2.1042	0	2700
1	a18	35	21.5256	59.5842	0.5466	0	701
1	a18	36	20.6563	59.4701	0.8768	15679	1125
1	a18	37	19.759	58.9798	1.0225	0	1312
1	a18	38	19.3737	57.8727	1.1722	0	1504
1	a18	39	19.4114	56.9569	0.9166	0	1176
1	a18	40	19.3856	56.167	0.7903	29557	1014
1	a18	41	19.0176	55.0684	1.1586	33489	1486
1	a18	42	22.3406	55.0667	3.3230	817	4263
1	a18	43	22.2945	63.6678	8.6012	1413	11035
1	a18	44	22.1574	76.4189	12.7518	0	16360
1	a18	45	22.0011	78.3294	1.9169	23699	2459
1	a18	46	16.7536	75.9891	5.7457	0	7372
1	a18	47	16.2601	74.4388	1.6270	10311	2087
1	a18	48	14.4849	78.9984	4.8930	24652	6278
1	a18	49	13.2274	77.7415	1.7779	0	2281
1	a18	50	11.7353	77.1851	1.5925	0	2043
1	a18	51	9.2084	77.3071	2.5298	0	3246
1	a18	52	7.9397	78.3851	1.6648	0	2136
1	a18	53	7.4005	83.6167	5.2593	0	6748
1	a18	54	7.7017	85.4444	1.8524	0	2377
1	a18	55	8.1543	86.1985	0.8795	0	1128
1	a18	56	9.1404	86.6561	1.0871	4028	1395
1	a18	57	8.0909	86.8487	1.0670	11205	1369
1	a18	58	7.5844	87.0462	0.5436	0	697
1	a18	59	7.017	88.4501	1.5142	0	1943
1	a18	60	6.8959	89.7827	1.3381	0	1717
1	a18	61	7.5971	90.276	0.8573	0	1100
1	a18	62	8.2222	90.6014	0.7047	12529	904
1	a18	63	6.3179	91.0234	1.9505	0	2502
1	a18	64	6.0208	91.4193	0.4950	0	635
1	a18	65	5.7386	92.8622	1.4702	15782	1886
1	a18	66	6.6347	93.8086	1.3033	0	1672
1	a18	67	7.8555	93.9394	1.2278	5690	1575
1	a18	68	7.581	94.5224	0.6444	6015	827
1	a18	69	4.7169	93.2183	3.1470	0	4038
1	a18	70	3.509	93.8585	1.3671	0	1754
1	a18	71	2.7472	94.6481	1.0972	0	1408
1	a18	72	2.059	95.5957	1.1711	41713	1503
1	a18	73	-0.9933	95.1489	3.0848	8003	3958
1	a18	74	-1.0301	96.1264	0.9782	7709	1255
1	a18	75	-2.1443	94.4105	2.0459	0	2625
1	a18	76	-3.6208	94.2594	1.4842	0	1904
1	a18	77	-4.7174	95.2309	1.4650	2203	1880
1	a18	78	-5.251	94.1849	1.1742	0	1507
1	a18	79	-6.859	93.1794	1.8965	0	2433
1	a18	80	-7.6386	93.1794	0.7796	9890	1000
1	a18	81	-7.9634	91.8371	1.3810	0	1772
1	a18	82	-8.2289	90.9351	0.9403	0	1206
1	a18	83	-9.2656	90.2868	1.2227	0	1569
1	a18	84	-10.2983	90.3488	1.0346	1965	1327
1	a18	85	-9.7046	88.8266	1.6339	0	2096
1	a18	86	-10.0551	87.6833	1.1958	0	1534
1	a18	87	-10.5776	86.5952	1.2070	1128	1549
1	a18	88	-9.6363	86.271	0.9956	1056	1277
1	a18	89	-9.428	84.9554	1.3320	0	1709
1	a18	90	-8.9343	81.1743	3.8132	0	4892
1	a18	91	-9.4788	77.3884	3.8249	0	4907
1	a18	92	-11.0101	75.5613	2.3839	0	3059
1	a18	93	-12.1705	74.4969	1.5746	5378	2020
1	a18	94	-12.7094	72.9122	1.6738	14015	2147
1	a18	95	-12.816	74.2844	1.3763	70577	1766
1	a18	96	-12.8924	72.5805	1.7056	0	2188
1	a18	97	-13.5436	72.1441	0.7839	0	1006
1	a18	98	-14.4277	72.0921	0.8856	2615	1136
1	a18	99	-13.1916	72.0107	1.2388	0	1589
1	a18	100	-12.9132	73.8659	1.8760	0	2407
1	a18	101	-13.0043	75.52	1.6566	0	2125
1	a18	102	-13.4203	76.2102	0.8059	0	1034
1	a18	103	-14.3077	76.4406	0.9168	0	1176
1	a18	104	-15.3844	76.4787	1.0774	6545	1382
1	a18	105	-16.4065	76.3995	1.0252	39087	1315
1	a18	106	-17.3496	76.3081	0.9475	5118	1216
1	a18	107	-18.1271	75.625	1.0350	0	1328
1	a18	108	-18.4019	74.9519	0.7270	0	933
1	a18	109	-18.3882	74.2238	0.7282	7175	934
1	a18	110	-18.1335	73.1324	1.1207	0	1438
1	a18	111	-17.7591	72.259	0.9503	0	1219
1	a18	112	-16.608	72.0372	1.1723	25029	1504
1	a18	113	-15.3244	70.0913	2.3311	3458	2991
1	a18	114	-14.2332	70.5219	1.1731	0	1505
1	a18	115	-11.3828	71.9121	3.1713	0	4069
1	a18	116	-5.8307	73.5135	5.7784	0	7414
1	a18	117	-4.6871	74.8412	1.7523	0	2248
1	a18	118	-0.8557	74.816	3.8315	39191	4916
1	a18	119	-0.6196	74.3237	0.5460	0	700
1	a18	120	-0.6012	72.0225	2.3013	40582	2952
1	a18	121	-0.7021	60.716	11.3070	21829	14507
1	a18	122	0.7369	59.2151	2.0793	82536	2668
1	a18	123	-0.3024	59.2203	1.0393	0	1333
1	a18	124	-0.5441	40.7928	18.4291	0	23644
1	a18	125	-0.9741	32.4814	8.3225	0	10678
1	a18	126	-3.402	9.5649	23.0448	1496	29566
1	a18	127	-3.0554	3.53	6.0448	0	7755
1	a18	128	-1.015	-0.0904	4.1558	0	5332
1	a19	1	0.9954	-0.069	0.0000	0	0
1	a19	2	1.5327	3.3046	3.4161	0	4448
1	a19	3	2.1818	4.6148	1.4622	0	1904
1	a19	4	3.1153	8.5909	4.0842	0	5318
1	a19	5	3.1812	17.0703	8.4797	0	11041
1	a19	6	3.8038	18.6888	1.7341	0	2258
1	a19	7	5.8584	19.1868	2.1141	0	2753
1	a19	8	7.1423	20.8274	2.0833	0	2712
1	a19	9	7.1494	26.4148	5.5874	0	7275
1	a19	10	6.9089	39.3315	12.9189	0	16821
1	a19	11	6.6971	64.0155	24.6849	0	32140
1	a19	12	6.8096	69.0179	5.0037	0	6515
1	a19	13	8.9104	71.546	3.2870	0	4280
1	a19	14	10.7303	72.132	1.9119	0	2489
1	a19	15	15.3625	72.2409	4.6335	1467	6033
1	a19	16	18.1104	72.9398	2.8354	0	3692
1	a19	17	18.5943	73.522	0.7570	0	986
1	a19	18	21.606	79.0049	6.2556	3051	8145
1	a19	19	17.0504	76.9836	4.9839	0	6489
1	a19	20	14.9834	76.5515	2.1117	0	2749
1	a19	21	11.3127	76.5692	3.6707	0	4779
1	a19	22	7.8361	77.9383	3.7365	0	4865
1	a19	23	7.3661	80.1916	2.3018	0	2997
1	a19	24	7.1647	85.3216	5.1340	0	6685
1	a19	25	6.8304	88.3094	3.0064	0	3914
1	a19	26	6.0417	90.1539	2.0060	0	2612
1	a19	27	4.5218	91.974	2.3713	1569	3087
1	a19	28	3.171	93.0344	1.7173	0	2236
1	a19	29	0.803	93.999	2.5569	0	3329
1	a19	30	-2.1264	94.0669	2.9302	0	3815
1	a19	31	-3.287	93.6827	1.2225	0	1592
1	a19	32	-4.607	93.1166	1.4363	0	1870
1	a19	33	-6.2899	92.5464	1.7769	0	2314
1	a19	34	-7.6261	92.9844	1.4062	1439	1831
1	a19	35	-8.0093	90.8354	2.1829	0	2842
1	a19	36	-8.4451	88.8179	2.0640	0	2687
1	a19	37	-8.4977	87.2003	1.6185	0	2107
1	a19	38	-7.5793	86.1396	1.4030	5524	1827
1	a19	39	-7.1301	85.7601	0.5880	13069	766
1	a19	40	-8.3726	85.4597	1.2783	0	1664
1	a19	41	-8.9379	84.106	1.4670	0	1910
1	a19	42	-9.2283	80.378	3.7393	0	4869
1	a19	43	-9.3912	77.394	2.9884	0	3891
1	a19	44	-10.1834	76.2699	1.3752	0	1791
1	a19	45	-13.6256	76.4735	3.4482	0	4490
1	a19	46	-18.801	76.3365	5.1772	0	6741
1	a19	47	-21.2364	75.4441	2.5938	0	3377
1	a19	48	-22.4435	73.8923	1.9660	0	2560
1	a19	49	-22.9322	70.76	3.1702	0	4128
1	a19	50	-22.5566	67.9454	2.8396	0	3697
1	a19	51	-21.8155	67.1819	1.0640	0	1385
1	a19	52	-18.9129	66.6298	2.9546	0	3847
1	a19	53	-16.2765	67.157	2.6886	1363	3501
1	a19	54	-13.1749	67.1041	3.1021	0	4039
1	a19	55	-14.3264	69.6278	2.7740	0	3612
1	a19	56	-15.0983	72.0964	2.5865	21503	3368
1	a19	57	-13.3925	68.1455	4.3034	0	5603
